ID,appid,ID_Tags,weights
70236,926820,259,0.3333333333333333
70237,927050,17,0.5
70238,927050,141,0.5
70239,927080,17,0.3333333333333333
70240,927080,141,0.3333333333333333
70241,927080,244,0.3333333333333333
70242,927190,14,0.3333333333333333
70243,927190,49,0.3333333333333333
70244,927190,196,0.3333333333333333
70245,927250,14,0.3333333333333333
70246,927250,106,0.3333333333333333
70247,927250,141,0.3333333333333333
70248,927270,14,0.3333333333333333
70249,927270,17,0.3333333333333333
70250,927270,141,0.3333333333333333
70251,927310,244,0.5
70252,927310,281,0.5
70253,927580,49,0.3333333333333333
70254,927580,96,0.3333333333333333
70255,927580,141,0.3333333333333333
70256,927670,49,0.3333333333333333
70257,927670,141,0.3333333333333333
70258,927670,224,0.3333333333333333
70259,927810,49,0.3333333333333333
70260,927810,196,0.3333333333333333
70261,927810,254,0.3333333333333333
70262,927840,14,0.3333333333333333
70263,927840,17,0.3333333333333333
70264,927840,141,0.3333333333333333
70265,927850,141,0.3333333333333333
70266,927850,244,0.3333333333333333
70267,927850,259,0.3333333333333333
70268,927860,17,0.3333333333333333
70269,927860,96,0.3333333333333333
70270,927860,114,0.3333333333333333
70271,927890,23,0.3333333333333333
70272,927890,196,0.3333333333333333
70273,927890,254,0.3333333333333333
70274,927930,14,0.3333333333333333
70275,927930,17,0.3333333333333333
70276,927930,141,0.3333333333333333
70277,927970,14,0.3333333333333333
70278,927970,114,0.3333333333333333
70279,927970,141,0.3333333333333333
70280,927990,114,0.3333333333333333
70281,927990,141,0.3333333333333333
70282,927990,214,0.3333333333333333
70283,928060,141,0.3333333333333333
70284,928060,196,0.3333333333333333
70285,928060,254,0.3333333333333333
70286,928130,17,0.3333333333333333
70287,928130,141,0.3333333333333333
70288,928130,244,0.3333333333333333
70289,928140,49,0.3333333333333333
70290,928140,141,0.3333333333333333
70291,928140,224,0.3333333333333333
70292,928160,141,0.5
70293,928160,281,0.5
70294,928170,14,0.3333333333333333
70295,928170,96,0.3333333333333333
70296,928170,167,0.3333333333333333
70297,928180,49,0.3333333333333333
70298,928180,141,0.3333333333333333
70299,928180,281,0.3333333333333333
70300,928230,14,0.3333333333333333
70301,928230,49,0.3333333333333333
70302,928230,141,0.3333333333333333
70303,928300,259,0.5
70304,928300,326,0.5
70305,928350,14,0.3333333333333333
70306,928350,17,0.3333333333333333
70307,928350,141,0.3333333333333333
70308,928370,14,0.3333333333333333
70309,928370,49,0.3333333333333333
70310,928370,276,0.3333333333333333
70311,928390,14,0.3333333333333333
70312,928390,24,0.3333333333333333
70313,928390,255,0.3333333333333333
70314,928460,49,0.3333333333333333
70315,928460,64,0.3333333333333333
70316,928460,301,0.3333333333333333
70317,928520,196,0.3333333333333333
70318,928520,244,0.3333333333333333
70319,928520,254,0.3333333333333333
70320,928610,49,0.3333333333333333
70321,928610,84,0.3333333333333333
70322,928610,141,0.3333333333333333
70323,928620,14,0.3333333333333333
70324,928620,17,0.3333333333333333
70325,928620,141,0.3333333333333333
70326,928660,49,0.5
70327,928660,141,0.5
70328,928670,49,0.5
70329,928670,281,0.5
70330,928680,17,0.3333333333333333
70331,928680,137,0.3333333333333333
70332,928680,141,0.3333333333333333
70333,928690,141,0.3333333333333333
70334,928690,259,0.3333333333333333
70335,928690,281,0.3333333333333333
70336,928780,49,0.5
70337,928780,141,0.5
70338,928790,14,0.3333333333333333
70339,928790,49,0.3333333333333333
70340,928790,141,0.3333333333333333
70341,928800,49,0.5
70342,928800,141,0.5
70343,928810,49,0.5
70344,928810,141,0.5
70345,928830,17,0.3333333333333333
70346,928830,141,0.3333333333333333
70347,928830,244,0.3333333333333333
70348,928840,14,0.3333333333333333
70349,928840,17,0.3333333333333333
70350,928840,141,0.3333333333333333
70351,928880,96,0.5
70352,928880,259,0.5
70353,928940,14,0.3333333333333333
70354,928940,49,0.3333333333333333
70355,928940,141,0.3333333333333333
70356,928970,141,0.5
70357,928970,281,0.5
70358,929000,14,0.3333333333333333
70359,929000,17,0.3333333333333333
70360,929000,96,0.3333333333333333
70361,929020,17,0.3333333333333333
70362,929020,141,0.3333333333333333
70363,929020,244,0.3333333333333333
70364,929030,17,0.3333333333333333
70365,929030,141,0.3333333333333333
70366,929030,244,0.3333333333333333
70367,929060,14,0.3333333333333333
70368,929060,96,0.3333333333333333
70369,929060,259,0.3333333333333333
70370,929080,49,0.3333333333333333
70371,929080,96,0.3333333333333333
70372,929080,141,0.3333333333333333
70373,929120,23,0.3333333333333333
70374,929120,49,0.3333333333333333
70375,929120,326,0.3333333333333333
70376,929140,14,0.3333333333333333
70377,929140,49,0.3333333333333333
70378,929140,96,0.3333333333333333
70379,929170,17,0.3333333333333333
70380,929170,49,0.3333333333333333
70381,929170,259,0.3333333333333333
70382,929180,17,0.3333333333333333
70383,929180,49,0.3333333333333333
70384,929180,259,0.3333333333333333
70385,929200,17,0.3333333333333333
70386,929200,141,0.3333333333333333
70387,929200,244,0.3333333333333333
70388,929210,141,0.5
70389,929210,228,0.5
70390,929230,14,0.3333333333333333
70391,929230,17,0.3333333333333333
70392,929230,141,0.3333333333333333
70393,929280,14,0.3333333333333333
70394,929280,17,0.3333333333333333
70395,929280,141,0.3333333333333333
70396,929290,49,0.3333333333333333
70397,929290,141,0.3333333333333333
70398,929290,196,0.3333333333333333
70399,929300,49,0.3333333333333333
70400,929300,141,0.3333333333333333
70401,929300,196,0.3333333333333333
70402,929310,49,0.3333333333333333
70403,929310,141,0.3333333333333333
70404,929310,196,0.3333333333333333
70405,929320,17,0.3333333333333333
70406,929320,214,0.3333333333333333
70407,929320,260,0.3333333333333333
70408,929330,49,0.3333333333333333
70409,929330,141,0.3333333333333333
70410,929330,281,0.3333333333333333
70411,929410,49,1.0
70412,929420,49,1.0
70413,929430,49,1.0
70414,929440,49,1.0
70415,929460,40,0.3333333333333333
70416,929460,49,0.3333333333333333
70417,929460,259,0.3333333333333333
70418,929470,49,1.0
70419,929530,14,0.3333333333333333
70420,929530,96,0.3333333333333333
70421,929530,141,0.3333333333333333
70422,929600,49,0.3333333333333333
70423,929600,141,0.3333333333333333
70424,929600,224,0.3333333333333333
70425,929610,14,0.3333333333333333
70426,929610,141,0.3333333333333333
70427,929610,326,0.3333333333333333
70428,929640,49,0.3333333333333333
70429,929640,96,0.3333333333333333
70430,929640,259,0.3333333333333333
70431,929670,14,0.3333333333333333
70432,929670,17,0.3333333333333333
70433,929670,141,0.3333333333333333
70434,929730,14,0.3333333333333333
70435,929730,49,0.3333333333333333
70436,929730,141,0.3333333333333333
70437,929800,49,0.3333333333333333
70438,929800,141,0.3333333333333333
70439,929800,254,0.3333333333333333
70440,929810,17,0.3333333333333333
70441,929810,49,0.3333333333333333
70442,929810,141,0.3333333333333333
70443,929840,49,0.3333333333333333
70444,929840,141,0.3333333333333333
70445,929840,281,0.3333333333333333
70446,929850,14,0.3333333333333333
70447,929850,49,0.3333333333333333
70448,929850,141,0.3333333333333333
70449,929860,96,0.3333333333333333
70450,929860,114,0.3333333333333333
70451,929860,141,0.3333333333333333
70452,929910,96,0.3333333333333333
70453,929910,141,0.3333333333333333
70454,929910,281,0.3333333333333333
70455,930010,22,0.3333333333333333
70456,930010,318,0.3333333333333333
70457,930010,320,0.3333333333333333
70458,930110,49,0.3333333333333333
70459,930110,96,0.3333333333333333
70460,930110,141,0.3333333333333333
70461,930300,14,0.3333333333333333
70462,930300,17,0.3333333333333333
70463,930300,141,0.3333333333333333
70464,930310,49,0.3333333333333333
70465,930310,165,0.3333333333333333
70466,930310,224,0.3333333333333333
70467,930320,24,0.3333333333333333
70468,930320,49,0.3333333333333333
70469,930320,141,0.3333333333333333
70470,930330,96,0.3333333333333333
70471,930330,244,0.3333333333333333
70472,930330,281,0.3333333333333333
70473,930360,49,0.5
70474,930360,141,0.5
70475,930420,49,0.3333333333333333
70476,930420,141,0.3333333333333333
70477,930420,281,0.3333333333333333
70478,930430,14,0.5
70479,930430,141,0.5
70480,930480,49,0.3333333333333333
70481,930480,141,0.3333333333333333
70482,930480,185,0.3333333333333333
70483,930500,96,0.3333333333333333
70484,930500,141,0.3333333333333333
70485,930500,259,0.3333333333333333
70486,930580,14,0.3333333333333333
70487,930580,17,0.3333333333333333
70488,930580,244,0.3333333333333333
70489,930600,96,0.3333333333333333
70490,930600,141,0.3333333333333333
70491,930600,281,0.3333333333333333
70492,930630,17,0.3333333333333333
70493,930630,141,0.3333333333333333
70494,930630,296,0.3333333333333333
70495,930640,17,0.3333333333333333
70496,930640,141,0.3333333333333333
70497,930640,259,0.3333333333333333
70498,930650,14,0.3333333333333333
70499,930650,49,0.3333333333333333
70500,930650,141,0.3333333333333333
70501,930690,14,0.3333333333333333
70502,930690,244,0.3333333333333333
70503,930690,326,0.3333333333333333
70504,930780,46,0.3333333333333333
70505,930780,96,0.3333333333333333
70506,930780,281,0.3333333333333333
70507,930850,17,0.3333333333333333
70508,930850,141,0.3333333333333333
70509,930850,326,0.3333333333333333
70510,930860,43,0.5
70511,930860,141,0.5
70512,930930,49,1.0
70513,930940,141,1.0
70514,930970,14,0.3333333333333333
70515,930970,49,0.3333333333333333
70516,930970,281,0.3333333333333333
70517,931040,49,0.3333333333333333
70518,931040,141,0.3333333333333333
70519,931040,240,0.3333333333333333
70520,931070,96,0.3333333333333333
70521,931070,114,0.3333333333333333
70522,931070,281,0.3333333333333333
70523,931090,49,0.3333333333333333
70524,931090,141,0.3333333333333333
70525,931090,173,0.3333333333333333
70526,931120,49,0.5
70527,931120,141,0.5
70528,931140,244,0.5
70529,931140,245,0.5
70530,931150,49,0.3333333333333333
70531,931150,141,0.3333333333333333
70532,931150,281,0.3333333333333333
70533,931170,14,0.3333333333333333
70534,931170,49,0.3333333333333333
70535,931170,141,0.3333333333333333
70536,931200,14,0.3333333333333333
70537,931200,141,0.3333333333333333
70538,931200,276,0.3333333333333333
70539,931210,96,0.3333333333333333
70540,931210,141,0.3333333333333333
70541,931210,259,0.3333333333333333
70542,931220,14,0.3333333333333333
70543,931220,96,0.3333333333333333
70544,931220,114,0.3333333333333333
70545,931250,14,0.3333333333333333
70546,931250,49,0.3333333333333333
70547,931250,259,0.3333333333333333
70548,931260,96,0.3333333333333333
70549,931260,114,0.3333333333333333
70550,931260,141,0.3333333333333333
70551,931360,49,0.3333333333333333
70552,931360,141,0.3333333333333333
70553,931360,224,0.3333333333333333
70554,931430,17,0.3333333333333333
70555,931430,141,0.3333333333333333
70556,931430,224,0.3333333333333333
70557,931470,49,0.3333333333333333
70558,931470,141,0.3333333333333333
70559,931470,244,0.3333333333333333
70560,931490,14,0.3333333333333333
70561,931490,141,0.3333333333333333
70562,931490,322,0.3333333333333333
70563,931500,17,0.3333333333333333
70564,931500,141,0.3333333333333333
70565,931500,244,0.3333333333333333
70566,931540,14,0.3333333333333333
70567,931540,141,0.3333333333333333
70568,931540,322,0.3333333333333333
70569,931570,49,0.3333333333333333
70570,931570,96,0.3333333333333333
70571,931570,141,0.3333333333333333
70572,931620,14,0.3333333333333333
70573,931620,17,0.3333333333333333
70574,931620,141,0.3333333333333333
70575,931630,49,0.5
70576,931630,141,0.5
70577,931650,96,0.3333333333333333
70578,931650,114,0.3333333333333333
70579,931650,281,0.3333333333333333
70580,931690,49,0.3333333333333333
70581,931690,114,0.3333333333333333
70582,931690,141,0.3333333333333333
70583,931700,14,0.3333333333333333
70584,931700,114,0.3333333333333333
70585,931700,141,0.3333333333333333
70586,931780,96,0.5
70587,931780,141,0.5
70588,931820,14,0.3333333333333333
70589,931820,141,0.3333333333333333
70590,931820,255,0.3333333333333333
70591,931830,49,0.5
70592,931830,141,0.5
70593,931870,17,0.3333333333333333
70594,931870,49,0.3333333333333333
70595,931870,141,0.3333333333333333
70596,931930,17,0.3333333333333333
70597,931930,49,0.3333333333333333
70598,931930,326,0.3333333333333333
70599,932070,17,0.3333333333333333
70600,932070,141,0.3333333333333333
70601,932070,244,0.3333333333333333
70602,932120,17,0.3333333333333333
70603,932120,49,0.3333333333333333
70604,932120,141,0.3333333333333333
70605,932150,14,0.5
70606,932150,141,0.5
70607,932160,141,0.3333333333333333
70608,932160,196,0.3333333333333333
70609,932160,254,0.3333333333333333
70610,932180,49,0.3333333333333333
70611,932180,141,0.3333333333333333
70612,932180,259,0.3333333333333333
70613,932240,17,0.3333333333333333
70614,932240,114,0.3333333333333333
70615,932240,141,0.3333333333333333
70616,932250,49,0.3333333333333333
70617,932250,141,0.3333333333333333
70618,932250,224,0.3333333333333333
70619,932270,123,0.3333333333333333
70620,932270,141,0.3333333333333333
70621,932270,322,0.3333333333333333
70622,932290,24,0.3333333333333333
70623,932290,141,0.3333333333333333
70624,932290,224,0.3333333333333333
70625,932300,14,0.3333333333333333
70626,932300,49,0.3333333333333333
70627,932300,141,0.3333333333333333
70628,932310,49,0.3333333333333333
70629,932310,196,0.3333333333333333
70630,932310,254,0.3333333333333333
70631,932330,141,0.5
70632,932330,224,0.5
70633,932350,49,0.3333333333333333
70634,932350,141,0.3333333333333333
70635,932350,224,0.3333333333333333
70636,932420,17,0.3333333333333333
70637,932420,49,0.3333333333333333
70638,932420,141,0.3333333333333333
70639,932450,223,0.3333333333333333
70640,932450,244,0.3333333333333333
70641,932450,245,0.3333333333333333
70642,932480,49,0.3333333333333333
70643,932480,141,0.3333333333333333
70644,932480,259,0.3333333333333333
70645,932500,17,0.3333333333333333
70646,932500,141,0.3333333333333333
70647,932500,244,0.3333333333333333
70648,932560,14,0.3333333333333333
70649,932560,49,0.3333333333333333
70650,932560,141,0.3333333333333333
70651,932570,17,0.3333333333333333
70652,932570,141,0.3333333333333333
70653,932570,244,0.3333333333333333
70654,932670,49,0.3333333333333333
70655,932670,224,0.3333333333333333
70656,932670,260,0.3333333333333333
70657,932730,228,1.0
70658,932790,14,0.3333333333333333
70659,932790,17,0.3333333333333333
70660,932790,141,0.3333333333333333
70661,932800,17,0.3333333333333333
70662,932800,141,0.3333333333333333
70663,932800,254,0.3333333333333333
70664,932810,14,0.3333333333333333
70665,932810,114,0.3333333333333333
70666,932810,163,0.3333333333333333
70667,932820,17,0.3333333333333333
70668,932820,49,0.3333333333333333
70669,932820,141,0.3333333333333333
70670,932850,121,0.3333333333333333
70671,932850,141,0.3333333333333333
70672,932850,259,0.3333333333333333
70673,932870,14,0.3333333333333333
70674,932870,17,0.3333333333333333
70675,932870,114,0.3333333333333333
70676,932920,185,0.3333333333333333
70677,932920,244,0.3333333333333333
70678,932920,259,0.3333333333333333
70679,932940,49,0.3333333333333333
70680,932940,141,0.3333333333333333
70681,932940,259,0.3333333333333333
70682,932970,49,1.0
70683,932980,112,0.3333333333333333
70684,932980,259,0.3333333333333333
70685,932980,276,0.3333333333333333
70686,933030,14,0.3333333333333333
70687,933030,113,0.3333333333333333
70688,933030,141,0.3333333333333333
70689,933040,17,0.3333333333333333
70690,933040,49,0.3333333333333333
70691,933040,141,0.3333333333333333
70692,933050,17,0.3333333333333333
70693,933050,141,0.3333333333333333
70694,933050,224,0.3333333333333333
70695,933060,49,0.5
70696,933060,141,0.5
70697,933070,14,0.3333333333333333
70698,933070,49,0.3333333333333333
70699,933070,141,0.3333333333333333
70700,933080,49,0.3333333333333333
70701,933080,141,0.3333333333333333
70702,933080,259,0.3333333333333333
70703,933120,14,0.3333333333333333
70704,933120,114,0.3333333333333333
70705,933120,244,0.3333333333333333
70706,933140,141,0.3333333333333333
70707,933140,322,0.3333333333333333
70708,933140,326,0.3333333333333333
70709,933210,14,0.3333333333333333
70710,933210,17,0.3333333333333333
70711,933210,141,0.3333333333333333
